-0.1498509366	-0.49683712988	-1.01701426092	-1.5757744744
-0.16319968126	-0.53337717388	-1.0993249352	-1.697812614
-0.17235485952	-0.55914920436	-1.14544777386667	-1.7892589548
-0.1772497431	-0.574319493245	-1.1732549296	-1.8934552086
-0.1779688568	-0.57648834045	-1.172255958	-1.917339984
-0.17582513786	-0.567837049815	-1.155695191	-1.8975632832
-0.16994795328	-0.54444456304	-1.10878972613333	-1.8259177728
-0.16018474914	-0.510775643175	-1.0458992912	-1.674098622
-0.14673407336	-0.46317433527	-0.94761030884	-1.4995627168
-0.131017626	-0.4078964945	-0.845146951833333	-1.32321319
-0.11191071208	-0.34406323008	-0.7185966832	-1.10343919536
-0.090016652938	-0.27542870079	-0.574725772753333	-0.89262674938
-0.067436458848	-0.20036850045	-0.416188598466667	-0.63650586048
-0.043658469112	-0.121299314175	-0.252286326	-0.3858545346
-0.0186391788	-0.04123341915	-0.0868252003466667	-0.1320454506
0.0067078747134	0.04019592786	0.0803012850886667	0.1226029115
0.03208274716	0.11982253813	0.24648615236	0.36598118784
0.056710142632	0.19656579753	0.403543081766667	0.60084053194
0.079734628968	0.2684724806	0.552322309973333	0.83088449984
0.10220905871	0.3332061014	0.6967511142	1.0129881357
0.12127450348	0.39220406028	0.8159302172	1.193461952
0.13854367728	0.43720529552	0.91762632962	1.3486648084
0.15280973792	0.487467223	1.00308769608	1.470355614
0.1642467981	0.514162405575	1.07308232546667	1.5705646174
0.1710053748	0.5377867097	1.11606419533333	1.644042644
0.1758970467	0.54914817403	1.15451355	1.6339877064
0.17488263472	0.54396846504	1.14228343306667	1.64057055
0.17089843572	0.535012214935	1.10879432073333	1.5788692286
0.1644337718	0.51139576838	1.0599522492	1.5226507296
0.1539406666	0.4743209736	0.989386307333333	1.4124224
0.13983011136	0.43010925442	0.89518482256	1.2867263508
0.12309937824	0.372740510495	0.77169703218	1.1266378572
0.104001685448	0.31185413196	0.647544314853333	0.94598470872
0.08219965689	0.244386638995	0.5099297501	0.74398173108
0.059079713	0.172200756	0.357588816	0.528209484
0.035379197412	0.0961530146955	0.20021293734	0.2968347291
0.0104174934024	0.018031210333	0.0357753339933333	0.056936748256
-0.014511058808	-0.059775154252	-0.12778971422	-0.18629248824
-0.03893408512	-0.1385011182	-0.291432579146667	-0.42586305828
-0.06244227915	-0.2149694924	-0.445316659966667	-0.6707811374
-0.08516746872	-0.28078209538	-0.5877151974	-0.88493823384
-0.105877449832	-0.34770644454	-0.712985922086667	-1.0893826103
-0.12433693104	-0.40306950208	-0.842758538346667	-1.3015012976
-0.1400365764	-0.452484299985	-0.94597085374	-1.481929338
-0.153945543	-0.49079798685	-1.03447990333333	-1.599936704
-0.16388104788	-0.519206239085	-1.09872923906667	-1.701121022
-0.17015069968	-0.53759929832	-1.1255544256	-1.7838424152
-0.17126321942	-0.54710797857	-1.13333413873333	-1.8128136974
-0.171121476	-0.54130024311	-1.11954357773333	-1.80818872
-0.1665570811	-0.527117200925	-1.091235537	-1.751755152
-0.15747948328	-0.49726039392	-1.03057354752	-1.6606227792
-0.14833127574	-0.458957201785	-0.95122491086	-1.5350022708
-0.13362101864	-0.41169156444	-0.85609785876	-1.33793472
-0.11783683128	-0.35330553405	-0.743383077073333	-1.1483322552
-0.09833431776	-0.2889908465	-0.606488153333333	-0.9527316786
-0.077196786232	-0.219830479815	-0.46192421712	-0.7234417035
-0.054007711164	-0.14648497437	-0.30631961284	-0.4700600492
-0.030314355204	-0.071747953198	-0.148564002206667	-0.2259550558
-0.005361494968	0.005930338392	0.012915392112	0.019869604356
0.01952432235	0.083142736875	0.173936458333333	0.2597725885
0.043434371052	0.15732337118	0.330505109306667	0.48958863584
0.066920374354	0.22651828828	0.47406056782	0.71592685164
0.088770006	0.29160328698	0.616607220026667	0.91552126772
0.10865120835	0.34993756602	0.743398803053333	1.09083029286
0.1266357834	0.40185084165	0.8515146892	1.262142432
0.1412036645	0.446768946975	0.9319233462	1.4024394442
0.15298900896	0.48394192248	1.00769676682667	1.4968054852
0.16264430556	0.507367842795	1.0548283374	1.5472033908
0.168009473	0.51537098169	1.084796358	1.5948953792
0.1695288582	0.52316720265	1.09798559466667	1.590715232
0.16809665408	0.51641187598	1.080869772	1.5649033764
0.16347029062	0.496542626415	1.04091422530667	1.5094811338
0.15485986932	0.46429597532	0.976382091253333	1.4241062704
0.14273858986	0.426120740015	0.88743787002	1.3129477596
0.1270764092	0.3767706096	0.791617140266667	1.164815132
0.110052305532	0.32061995556	0.671553008493333	1.01000732898
0.090191350384	0.2592263644	0.54337982556	0.81218174448
0.068569393264	0.190844225355	0.402412212106667	0.59420882136
0.045105440688	0.12092666846	0.254752006373333	0.3740786116
0.02102013017	0.046983085845	0.09822607907	0.1443863604
-0.0035451263212	-0.027602680023	-0.0586499593293333	-0.089852610488
-0.027892900902	-0.1024277332705	-0.21333996032	-0.32419659816
-0.051367689248	-0.17450533312	-0.3679971456	-0.5603340492
-0.074342483344	-0.24236577909	-0.511367797986667	-0.7895827379
-0.0954336819	-0.30469704825	-0.644480250333333	-0.99108072
-0.1150178302	-0.362219056275	-0.76964846334	-1.1982857814
-0.13108971552	-0.41064116694	-0.877339782106667	-1.3755105984
-0.14387367654	-0.45313941833	-0.958950156413333	-1.5235991368
-0.15623835212	-0.48487598902	-1.03181316416	-1.6116397896
-0.1621678927	-0.50798018835	-1.07014970833333	-1.681946158
-0.16759985136	-0.5214834416	-1.09201956853333	-1.7287098868
-0.168360429	-0.519898990975	-1.0885664944	-1.7310614454
-0.1648714004	-0.50790027354	-1.06307276946667	-1.7086611424
-0.15848175336	-0.4851373629	-1.01877360046	-1.6269768286
-0.148743344	-0.4529431255	-0.9494045172	-1.510771878
-0.13620824228	-0.41080576215	-0.867609585773333	-1.3586913058
-0.12089874672	-0.35875389276	-0.753456114946667	-1.1935680168
-0.102489997256	-0.30014309269	-0.63834107494	-0.9961273227
-0.082087739552	-0.23699221308	-0.503644487573333	-0.79334622752
-0.05989779789	-0.16746151395	-0.357235103333333	-0.5522534426
-0.036907656192	-0.097322445465	-0.20743016392	-0.31022974944
-0.012969172684	-0.023659312929	-0.05344264372	-0.07306020666
0.0110702352384	0.04931860164	0.102906264568	0.16490942368
0.03456299608	0.122307877395	0.25531214844	0.3904120533
0.0581308594	0.189421947	0.398936679866667	0.614354796
0.079644442176	0.25439572319	0.537651219806667	0.81160067604
0.09928590784	0.31001912096	0.66751373472	0.99460409892
0.11754393264	0.363913951185	0.7769090427	1.1480940186
0.13333152924	0.4093276271	0.865020682746667	1.2861964272
0.145551208	0.448442714125	0.947652189	1.394386875
0.15638416144	0.47481410538	1.00490141045333	1.4784047808
0.16162848702	0.49134920516	1.03463977661333	1.5226335634
0.16467628188	0.49854833763	1.05397968	1.5449265216
0.16430166158	0.49221251787	1.05067592166667	1.5288240162
0.1598291676	0.4808543586	1.01992054826667	1.494794276
0.1529199581	0.455332853165	0.9689431029	1.417823859
0.141576266	0.42551612145	0.887069057466667	1.3137124352
0.12810238164	0.38016553614	0.802151365613333	1.1835056926
0.111822392	0.32855013726	0.6968155484	1.03752431208
0.09270015393	0.271369307475	0.5806819138	0.8607269783
0.072419462388	0.20939703447	0.44950617272	0.66130761224
0.050284363228	0.142327284045	0.30989940408	0.44757971658
0.027350767752	0.072947718888	0.15748210544	0.23141915216
0.0037961818182	0.0013411271848	0.00560854660326667	0.0032356175992
-0.01976161148	-0.07006891952	-0.1465029692	-0.226726872
-0.042903019326	-0.14036132979	-0.295096766553333	-0.4571336657
-0.065100542976	-0.20895992082	-0.436826573066667	-0.68473760628
-0.085949062808	-0.271229876225	-0.57350832226	-0.89244756018
-0.104843150768	-0.32647909794	-0.68883382876	-1.07704497152
-0.1214111643	-0.376764167675	-0.796538305233333	-1.259819488
-0.13545162768	-0.42157886524	-0.89611090464	-1.4217203892
-0.14736206972	-0.456166743795	-0.965239400766667	-1.5331627588
-0.15557502564	-0.48039178335	-1.02322128006667	-1.6163491584
-0.16026454422	-0.4958093567	-1.059310957	-1.675306983
-0.161875728	-0.4991617665	-1.05838096	-1.70105341
